,Time,Calories,HR,Temperature,Steps
0,2015-08-25 20:02:00,1.590322580645161,77.90322580645162,83.90967741935481,4.129032258064516
0,2015-08-25 20:33:00,2.02258064516129,83.7741935483871,83.85161290322577,10.0
0,2015-08-25 21:04:00,1.4516129032258065,81.48387096774194,85.30322580645161,1.4516129032258065
0,2015-08-25 21:35:00,2.0387096774193543,84.87096774193549,86.00000000000003,6.806451612903226
0,2015-08-25 22:06:00,1.206451612903226,70.64516129032258,89.01935483870969,0.22580645161290322
0,2015-08-25 22:37:00,1.193548387096774,72.25806451612904,92.38709677419351,0.0
0,2015-08-25 23:08:00,1.2322580645161294,73.3225806451613,92.15483870967743,0.0
0,2015-08-25 23:39:00,1.1612903225806452,70.06451612903226,92.00967741935489,0.0
0,2015-08-26 00:10:00,1.8903225806451611,86.06451612903226,90.84838709677415,5.935483870967742
0,2015-08-26 00:41:00,1.2806451612903225,75.70967741935483,88.46774193548384,0.1935483870967742
0,2015-08-26 01:12:00,1.9225806451612906,82.96774193548387,88.84516129032265,0.45161290322580644
0,2015-08-26 01:43:00,2.532258064516129,89.90322580645162,87.741935483871,9.774193548387096
0,2015-08-26 02:14:00,4.048387096774194,98.09677419354838,83.0967741935484,6.225806451612903
0,2015-08-26 02:45:00,1.9290322580645167,75.38709677419355,86.81290322580648,10.0
0,2015-08-26 03:16:00,1.7645161290322582,75.70967741935483,87.27741935483874,6.806451612903226
0,2015-08-26 03:47:00,1.1709677419354836,72.16129032258064,87.68387096774188,0.0
0,2015-08-26 04:18:00,3.75483870967742,89.09677419354838,88.17741935483866,33.61290322580645
0,2015-08-26 04:49:00,1.5225806451612895,76.61290322580645,87.53870967741935,3.032258064516129
0,2015-08-26 05:20:00,0.9129032258064513,68.90322580645162,91.34193548387103,0.0
0,2015-08-26 05:51:00,0.9225806451612899,73.09677419354838,94.09999999999995,0.0
0,2015-08-26 06:22:00,1.0451612903225802,68.87096774193549,87.36129032258063,2.2903225806451615
0,2015-08-26 06:53:00,0.9129032258064512,71.2258064516129,92.56129032258063,0.0
0,2015-08-26 07:24:00,1.5193548387096774,78.35483870967742,92.1258064516129,4.451612903225806
0,2015-08-26 07:55:00,0.9967741935483869,71.58064516129032,92.88064516129029,0.0
0,2015-08-26 08:26:00,1.0451612903225806,76.03225806451613,93.40322580645166,0.0
0,2015-08-26 08:57:00,0.9548387096774189,71.06451612903226,91.5741935483871,0.0
0,2015-08-26 09:28:00,0.9161290322580641,64.70967741935483,91.19677419354845,0.0
0,2015-08-26 09:59:00,0.9129032258064513,66.06451612903226,90.12258064516125,0.0
0,2015-08-26 10:30:00,0.9096774193548384,66.35483870967742,90.03548387096774,0.0
0,2015-08-26 11:01:00,0.9161290322580641,65.93548387096774,89.59999999999995,0.0
0,2015-08-26 11:32:00,0.9193548387096769,64.61290322580645,90.09354838709676,0.0
0,2015-08-26 12:03:00,0.9322580645161288,56.74193548387097,91.95161290322582,0.0
0,2015-08-26 12:34:00,1.103225806451613,67.25806451612904,89.13548387096772,0.6451612903225806
0,2015-08-26 13:05:00,0.6387096774193549,20.677419354838708,20.203225806451616,4.806451612903226
0,2015-08-26 13:36:00,0.9870967741935484,29.225806451612904,27.364516129032257,8.32258064516129
0,2015-08-26 14:07:00,3.770967741935484,91.03225806451613,82.13870967741936,5.193548387096774
0,2015-08-26 14:38:00,1.3935483870967742,76.3225806451613,83.67741935483866,1.4193548387096775
0,2015-08-26 15:09:00,1.1516129032258062,72.35483870967742,87.59677419354836,0.0
0,2015-08-26 15:40:00,1.7999999999999998,78.25806451612904,86.84193548387098,5.612903225806452
0,2015-08-26 16:11:00,1.3741935483870962,78.35483870967742,85.47741935483866,0.6129032258064516
0,2015-08-26 16:42:00,1.5967741935483872,72.41935483870968,85.3322580645161,0.0
0,2015-08-26 17:13:00,1.4870967741935481,79.06451612903226,86.8129032258065,0.3870967741935484
0,2015-08-26 17:44:00,2.9806451612903233,82.90322580645162,86.05806451612902,18.967741935483872
0,2015-08-26 18:15:00,1.1064516129032254,66.93548387096774,87.36451612903224,0.0
0,2015-08-26 18:46:00,1.183870967741936,66.41935483870968,88.7,0.0
0,2015-08-26 19:17:00,3.648387096774193,88.96774193548387,84.32903225806452,30.483870967741936
0,2015-08-26 19:48:00,1.7419354838709677,80.83870967741936,80.71290322580647,0.8709677419354839
0,2015-08-26 20:19:00,2.6580645161290324,90.96774193548387,83.02258064516128,16.580645161290324
0,2015-08-26 20:50:00,1.5451612903225809,82.38709677419355,86.40645161290327,2.7419354838709675
0,2015-08-26 21:21:00,1.8064516129032255,76.58064516129032,84.5612903225807,2.774193548387097
0,2015-08-26 21:52:00,2.9225806451612906,94.3225806451613,87.50967741935484,13.935483870967742
0,2015-08-26 22:23:00,2.1870967741935488,89.74193548387096,86.60967741935485,0.5161290322580645
0,2015-08-26 22:54:00,1.5387096774193545,75.51612903225806,81.4677419354839,0.1935483870967742
0,2015-08-26 23:25:00,1.3225806451612898,66.96774193548387,76.58709677419355,3.6774193548387095
0,2015-08-26 23:56:00,3.9258064516129028,89.83870967741936,86.72580645161294,33.58064516129032
0,2015-08-27 00:27:00,1.9516129032258063,81.03225806451613,84.18387096774195,0.0
0,2015-08-27 00:58:00,2.638709677419355,90.70967741935483,86.34838709677422,6.387096774193548
0,2015-08-27 01:29:00,1.7129032258064516,75.61290322580645,86.31935483870969,2.967741935483871
0,2015-08-27 02:00:00,4.941935483870967,99.80645161290323,81.68709677419355,10.451612903225806
0,2015-08-27 02:31:00,2.7387096774193562,88.70967741935483,87.50967741935487,14.67741935483871
0,2015-08-27 03:02:00,2.322580645161291,92.03225806451613,89.07741935483871,8.806451612903226
0,2015-08-27 03:33:00,1.4870967741935481,84.41935483870968,91.02258064516134,1.2903225806451613
0,2015-08-27 04:04:00,2.7064516129032263,89.2258064516129,90.96451612903228,18.419354838709676
0,2015-08-27 04:35:00,2.0193548387096776,65.74193548387096,67.81290322580645,15.096774193548388
0,2015-08-27 05:06:00,0.0,0.0,0.0,0.0
0,2015-08-27 05:37:00,0.0,0.0,0.0,0.0
0,2015-08-27 06:08:00,0.0,0.0,0.0,0.0
0,2015-08-27 06:39:00,0.0,0.0,0.0,0.0
0,2015-08-27 07:10:00,0.0,0.0,0.0,0.0
0,2015-08-27 07:41:00,0.0,0.0,0.0,0.0
0,2015-08-27 08:12:00,0.0,0.0,0.0,0.0
0,2015-08-27 08:43:00,0.0,0.0,0.0,0.0
0,2015-08-27 09:14:00,0.0,0.0,0.0,0.0
0,2015-08-27 09:45:00,0.0,0.0,0.0,0.0
0,2015-08-27 10:16:00,0.0,0.0,0.0,0.0
0,2015-08-27 10:47:00,0.0,0.0,0.0,0.0
0,2015-08-27 11:18:00,0.0,0.0,0.0,0.0
0,2015-08-27 11:49:00,0.0,0.0,0.0,0.0
0,2015-08-27 12:20:00,0.0,0.0,0.0,0.0
0,2015-08-27 12:51:00,0.0,0.0,0.0,0.0
0,2015-08-27 13:22:00,0.0,0.0,0.0,0.0
0,2015-08-27 13:53:00,0.0,0.0,0.0,0.0
0,2015-08-27 14:24:00,0.0,0.0,0.0,0.0
0,2015-08-27 14:55:00,0.0,0.0,0.0,0.0
0,2015-08-27 15:26:00,0.0,0.0,0.0,0.0
0,2015-08-27 15:57:00,0.0,0.0,0.0,0.0
0,2015-08-27 16:28:00,0.0,0.0,0.0,0.0
0,2015-08-27 16:59:00,0.5903225806451612,34.774193548387096,43.35483870967742,0.0
0,2015-08-27 17:30:00,1.5483870967741935,76.64516129032258,87.53870967741936,1.2903225806451613
0,2015-08-27 18:01:00,3.322580645161291,87.0,87.48064516129034,26.419354838709676
0,2015-08-27 18:32:00,1.5161290322580645,75.03225806451613,89.13548387096772,2.7419354838709675
0,2015-08-27 19:03:00,1.2193548387096778,69.41935483870968,90.61612903225807,0.0
0,2015-08-27 19:34:00,1.296774193548387,74.7741935483871,90.5,0.0
0,2015-08-27 20:05:00,3.5129032258064505,89.19354838709677,90.32580645161292,26.903225806451612
0,2015-08-27 20:36:00,2.7483870967741932,88.45161290322581,91.71935483870968,7.903225806451613
0,2015-08-27 21:07:00,2.1967741935483875,76.80645161290323,89.68709677419353,9.516129032258064
0,2015-08-27 21:38:00,1.4290322580645163,69.80645161290323,92.82258064516128,2.4516129032258065
0,2015-08-27 22:09:00,6.129032258064516,100.74193548387096,88.3225806451613,75.74193548387096
0,2015-08-27 22:40:00,13.454838709677421,147.67741935483872,83.64838709677416,164.06451612903226
0,2015-08-27 23:11:00,2.158064516129032,32.54838709677419,22.280645161290316,16.387096774193548
0,2015-08-27 23:42:00,1.8387096774193552,77.38709677419355,76.03548387096772,7.838709677419355
0,2015-08-28 00:13:00,3.7967741935483867,96.45161290322581,87.97419354838712,32.58064516129032
0,2015-08-28 00:44:00,1.5677419354838709,92.7741935483871,89.48387096774192,1.064516129032258
0,2015-08-28 01:15:00,1.6354838709677422,86.64516129032258,90.96451612903223,6.645161290322581
0,2015-08-28 01:46:00,1.0967741935483868,80.58064516129032,92.24193548387095,1.096774193548387
0,2015-08-28 02:17:00,0.9903225806451614,76.64516129032258,90.86129032258064,0.8064516129032258
0,2015-08-28 02:48:00,0.9741935483870965,82.64516129032258,91.10967741935485,0.0
0,2015-08-28 03:19:00,0.9129032258064512,77.19354838709677,93.258064516129,0.0
0,2015-08-28 03:50:00,0.9419354838709674,83.2258064516129,93.1709677419355,0.0
0,2015-08-28 04:21:00,1.3483870967741938,86.19354838709677,92.93870967741933,1.967741935483871
0,2015-08-28 04:52:00,1.1806451612903224,84.64516129032258,94.04193548387092,0.0
0,2015-08-28 05:23:00,1.238709677419355,83.03225806451613,93.2,1.0
0,2015-08-28 05:54:00,0.9935483870967741,71.61290322580645,87.41935483870967,0.2903225806451613
0,2015-08-28 06:25:00,1.2451612903225808,89.19354838709677,92.00967741935487,0.5806451612903226
0,2015-08-28 06:56:00,1.1322580645161286,74.90322580645162,92.56129032258067,1.4516129032258065
0,2015-08-28 07:27:00,0.9064516129032254,64.2258064516129,92.30000000000003,0.0
0,2015-08-28 07:58:00,0.9225806451612898,66.25806451612904,91.89354838709684,0.0
0,2015-08-28 08:29:00,0.9096774193548383,68.2258064516129,92.67741935483865,0.0
0,2015-08-28 09:00:00,0.9161290322580641,69.90322580645162,91.16774193548387,0.0
0,2015-08-28 09:31:00,0.9096774193548384,66.19354838709677,93.11290322580643,0.0
0,2015-08-28 10:02:00,1.0096774193548383,65.25806451612904,91.63225806451615,0.967741935483871
0,2015-08-28 10:33:00,0.9096774193548384,62.96774193548387,92.85161290322577,0.0
0,2015-08-28 11:04:00,0.6483870967741937,39.806451612903224,57.122580645161314,0.6129032258064516
0,2015-08-28 11:35:00,2.3032258064516125,71.12903225806451,69.28064516129032,18.387096774193548
0,2015-08-28 12:06:00,1.3741935483870968,78.06451612903226,90.9645161290323,1.7419354838709677
0,2015-08-28 12:37:00,2.0258064516129033,83.12903225806451,89.36774193548386,9.225806451612904
0,2015-08-28 13:08:00,1.541935483870968,83.09677419354838,89.16451612903222,3.774193548387097
0,2015-08-28 13:39:00,1.8709677419354838,97.54838709677419,87.68387096774194,0.0
0,2015-08-28 14:10:00,2.135483870967742,98.90322580645162,86.08709677419354,0.0
0,2015-08-28 14:41:00,2.416129032258064,89.19354838709677,86.1161290322581,10.838709677419354
0,2015-08-28 15:12:00,3.2000000000000006,91.70967741935483,86.6967741935484,24.677419354838708
0,2015-08-28 15:43:00,5.1483870967741945,99.80645161290323,86.72580645161291,52.61290322580645
0,2015-08-28 16:14:00,1.5451612903225802,81.25806451612904,86.37741935483875,0.22580645161290322
0,2015-08-28 16:45:00,2.2741935483870965,88.12903225806451,85.94193548387095,8.096774193548388
0,2015-08-28 17:16:00,1.912903225806452,81.12903225806451,82.87741935483871,7.838709677419355
0,2015-08-28 17:47:00,2.47741935483871,84.0,90.15161290322578,15.03225806451613
0,2015-08-28 18:18:00,2.148387096774194,83.2258064516129,90.23870967741934,9.225806451612904
0,2015-08-28 18:49:00,1.4322580645161291,74.41935483870968,89.54193548387093,0.2903225806451613
0,2015-08-28 19:20:00,2.129032258064516,79.80645161290323,88.40967741935485,6.967741935483871
0,2015-08-28 19:51:00,1.2451612903225806,65.45161290322581,88.99032258064514,0.3870967741935484
0,2015-08-28 20:22:00,1.1419354838709679,65.96774193548387,88.64193548387095,0.1935483870967742
0,2015-08-28 20:53:00,1.1225806451612905,63.483870967741936,88.49677419354833,0.22580645161290322
0,2015-08-28 21:24:00,1.196774193548387,65.0,89.3096774193548,0.2903225806451613
0,2015-08-28 21:55:00,1.4354838709677418,78.64516129032258,85.60645161290327,0.5806451612903226
0,2015-08-28 22:26:00,3.8677419354838714,104.58064516129032,87.91612903225806,24.483870967741936
0,2015-08-28 22:57:00,2.648387096774193,87.6774193548387,87.21935483870969,13.419354838709678
0,2015-08-28 23:28:00,2.548387096774193,92.29032258064517,86.87096774193554,13.870967741935484
0,2015-08-28 23:59:00,1.3225806451612903,75.16129032258064,89.30967741935481,3.6129032258064515
0,2015-08-29 00:30:00,1.3838709677419356,82.7741935483871,90.99354838709684,0.22580645161290322
0,2015-08-29 01:01:00,1.1451612903225805,79.61290322580645,90.32580645161288,0.0
0,2015-08-29 01:32:00,1.193548387096774,82.35483870967742,89.89032258064512,0.0
0,2015-08-29 02:03:00,2.135483870967742,80.7741935483871,84.34193548387096,13.03225806451613
0,2015-08-29 02:34:00,1.8387096774193552,73.90322580645162,90.5870967741936,3.838709677419355
0,2015-08-29 03:05:00,2.138709677419355,78.0,87.058064516129,11.838709677419354
0,2015-08-29 03:36:00,80.73870967741935,69.25806451612904,89.16451612903224,270.64516129032256
0,2015-08-29 04:07:00,1.2161290322580645,69.64516129032258,91.51612903225812,1.967741935483871
0,2015-08-29 04:38:00,1.2,70.2258064516129,88.96129032258067,1.064516129032258
0,2015-08-29 05:09:00,1.1451612903225807,66.03225806451613,88.2354838709677,0.0
0,2015-08-29 05:40:00,1.2548387096774192,70.0,89.07741935483865,1.4193548387096775
0,2015-08-29 06:11:00,0.9161290322580641,54.70967741935484,88.58387096774197,0.0
0,2015-08-29 06:42:00,0.916129032258064,56.96774193548387,91.95161290322574,0.0
0,2015-08-29 07:13:00,0.9129032258064512,57.225806451612904,93.95483870967738,0.0
0,2015-08-29 07:44:00,0.9161290322580641,57.935483870967744,93.14193548387098,0.0
0,2015-08-29 08:15:00,0.919354838709677,56.96774193548387,91.40000000000005,0.0
0,2015-08-29 08:46:00,0.92258064516129,58.38709677419355,90.58709677419357,0.0
0,2015-08-29 09:17:00,0.9129032258064512,57.645161290322584,88.11935483870968,0.0
0,2015-08-29 09:48:00,0.9161290322580641,52.483870967741936,89.77419354838706,0.0
0,2015-08-29 10:19:00,0.9161290322580641,57.25806451612903,90.1516129032258,0.0
0,2015-08-29 10:50:00,0.9096774193548383,57.70967741935484,91.60322580645168,0.0
0,2015-08-29 11:21:00,1.2741935483870968,70.45161290322581,89.97741935483873,2.129032258064516
0,2015-08-29 11:52:00,1.2612903225806449,71.64516129032258,90.52903225806448,0.0
0,2015-08-29 12:23:00,0.21935483870967745,8.580645161290322,8.787096774193548,0.6129032258064516
0,2015-08-29 12:54:00,2.0258064516129033,68.54838709677419,73.81290322580645,12.64516129032258
0,2015-08-29 13:25:00,1.229032258064516,71.35483870967742,88.00322580645161,0.6129032258064516
0,2015-08-29 13:56:00,1.209677419354839,70.61290322580645,88.23548387096778,0.25806451612903225
0,2015-08-29 14:27:00,1.519354838709677,77.09677419354838,86.43548387096774,4.354838709677419
0,2015-08-29 14:58:00,2.3064516129032264,92.83870967741936,85.3612903225806,7.096774193548387
0,2015-08-29 15:29:00,2.2548387096774194,90.38709677419355,85.09999999999995,2.967741935483871
0,2015-08-29 16:00:00,1.170967741935484,74.51612903225806,85.27419354838705,0.1935483870967742
0,2015-08-29 16:31:00,1.2612903225806449,77.0,85.79677419354839,0.0
0,2015-08-29 17:02:00,2.3451612903225807,84.0,86.55161290322586,12.903225806451612
0,2015-08-29 17:33:00,3.3096774193548395,87.61290322580645,88.69999999999995,25.096774193548388
0,2015-08-29 18:04:00,1.8806451612903226,86.58064516129032,89.89032258064519,7.483870967741935
0,2015-08-29 18:35:00,1.4258064516129036,86.12903225806451,92.32903225806454,0.5483870967741935
0,2015-08-29 19:06:00,1.280645161290323,82.51612903225806,91.8935483870968,0.3548387096774194
0,2015-08-29 19:37:00,1.3161290322580645,82.80645161290323,91.4870967741936,0.7419354838709677
0,2015-08-29 20:08:00,1.3451612903225802,84.58064516129032,90.38387096774191,0.0
0,2015-08-29 20:39:00,1.0903225806451606,76.6774193548387,90.2967741935484,0.0
0,2015-08-29 21:10:00,1.1612903225806455,80.2258064516129,92.15483870967743,0.0
0,2015-08-29 21:41:00,1.4483870967741932,83.58064516129032,90.67419354838714,0.25806451612903225
0,2015-08-29 22:12:00,1.1193548387096772,81.64516129032258,90.79032258064517,0.0
0,2015-08-29 22:43:00,2.5032258064516126,83.64516129032258,88.81612903225812,17.677419354838708
0,2015-08-29 23:14:00,2.5548387096774188,87.06451612903226,88.75806451612901,9.774193548387096
0,2015-08-29 23:45:00,3.1580645161290315,92.48387096774194,89.59999999999995,27.032258064516128
0,2015-08-30 00:16:00,1.961290322580645,80.58064516129032,90.7903225806452,9.03225806451613
0,2015-08-30 00:47:00,3.1548387096774198,89.83870967741936,89.68709677419346,26.161290322580644
0,2015-08-30 01:18:00,1.7290322580645159,74.48387096774194,90.58709677419358,5.32258064516129
0,2015-08-30 01:49:00,2.0516129032258066,86.48387096774194,90.20967741935482,9.03225806451613
0,2015-08-30 02:20:00,1.8516129032258066,75.41935483870968,88.5548387096774,6.806451612903226
0,2015-08-30 02:51:00,1.1032258064516123,71.7741935483871,91.19677419354839,0.6129032258064516
0,2015-08-30 03:22:00,4.2870967741935475,91.03225806451613,89.80322580645164,45.935483870967744
0,2015-08-30 03:53:00,1.048387096774193,74.80645161290323,91.57419354838706,0.0
0,2015-08-30 04:24:00,0.9064516129032254,71.83870967741936,93.05483870967744,0.0
0,2015-08-30 04:55:00,0.9129032258064512,74.70967741935483,92.00967741935484,0.0
0,2015-08-30 05:26:00,0.9129032258064512,76.19354838709677,91.40000000000005,0.0
0,2015-08-30 05:57:00,0.9161290322580641,77.58064516129032,91.40000000000005,0.0
0,2015-08-30 06:28:00,0.9129032258064512,73.96774193548387,90.84838709677422,0.0
0,2015-08-30 06:59:00,0.9096774193548383,77.06451612903226,91.40000000000005,0.0
0,2015-08-30 07:30:00,0.9548387096774189,77.87096774193549,91.57419354838716,0.25806451612903225
0,2015-08-30 08:01:00,0.9161290322580642,75.74193548387096,94.30322580645161,0.0
0,2015-08-30 08:32:00,0.9129032258064513,68.7741935483871,95.55161290322584,0.0
0,2015-08-30 09:03:00,1.1354838709677417,72.41935483870968,93.17096774193548,2.5161290322580645
0,2015-08-30 09:34:00,1.1225806451612903,76.70967741935483,90.49999999999999,1.064516129032258
0,2015-08-30 10:05:00,2.2709677419354835,89.06451612903226,90.55806451612905,13.903225806451612
0,2015-08-30 10:36:00,1.738709677419355,88.51612903225806,91.63225806451612,8.419354838709678
0,2015-08-30 11:07:00,3.267741935483871,88.74193548387096,88.06129032258067,26.0
0,2015-08-30 11:38:00,1.3258064516129027,76.74193548387096,87.45161290322578,4.451612903225806
0,2015-08-30 12:09:00,0.9096774193548383,65.80645161290323,90.47096774193551,0.0
0,2015-08-30 12:40:00,0.925806451612903,65.09677419354838,91.28387096774198,0.0
0,2015-08-30 13:11:00,0.9129032258064513,62.32258064516129,91.86451612903227,0.0
0,2015-08-30 13:42:00,1.354838709677419,79.74193548387096,88.49677419354836,2.2580645161290325
0,2015-08-30 14:13:00,0.264516129032258,18.483870967741936,23.122580645161293,0.0
0,2015-08-30 14:44:00,1.2258064516129032,34.67741935483871,33.958064516129035,4.806451612903226
0,2015-08-30 15:15:00,1.47741935483871,80.29032258064517,89.89032258064515,0.4838709677419355
0,2015-08-30 15:46:00,3.2806451612903222,98.51612903225806,88.43870967741938,19.06451612903226
0,2015-08-30 16:17:00,3.235483870967742,101.48387096774194,86.9,21.548387096774192
0,2015-08-30 16:48:00,3.2032258064516133,104.2258064516129,85.50645161290319,22.193548387096776
0,2015-08-30 17:19:00,1.6774193548387095,83.83870967741936,86.05806451612905,5.032258064516129
0,2015-08-30 17:50:00,1.916129032258064,81.41935483870968,87.91612903225807,6.516129032258065
0,2015-08-30 18:21:00,1.419354838709677,69.93548387096774,89.59999999999998,1.7741935483870968
0,2015-08-30 18:52:00,2.0774193548387094,75.38709677419355,90.44193548387096,12.096774193548388
0,2015-08-30 19:23:00,3.016129032258065,81.83870967741936,88.29354838709679,23.387096774193548
0,2015-08-30 19:54:00,1.84516129032258,81.25806451612904,89.42580645161289,6.516129032258065
0,2015-08-30 20:25:00,2.0903225806451617,82.96774193548387,91.45806451612904,11.258064516129032
0,2015-08-30 20:56:00,0.9806451612903226,71.87096774193549,92.59032258064514,0.0
0,2015-08-30 21:27:00,0.990322580645161,76.25806451612904,92.7645161290322,0.0
0,2015-08-30 21:58:00,4.187096774193548,94.45161290322581,92.2129032258065,39.58064516129032
0,2015-08-30 22:29:00,2.5806451612903225,61.096774193548384,55.09032258064514,28.29032258064516
0,2015-08-30 23:00:00,3.229032258064518,86.93548387096774,89.51290322580647,30.161290322580644
0,2015-08-30 23:31:00,1.0290322580645157,71.7741935483871,92.96774193548383,0.0
0,2015-08-31 00:02:00,1.0741935483870966,76.45161290322581,94.27419354838706,0.0
0,2015-08-31 00:33:00,1.2096774193548385,44.16129032258065,44.31290322580645,8.161290322580646
0,2015-08-31 01:04:00,2.003225806451613,70.54838709677419,89.06129032258067,9.64516129032258
0,2015-08-31 01:35:00,1.396774193548387,71.6774193548387,91.71935483870972,0.3870967741935484
0,2015-08-31 02:06:00,1.3129032258064515,71.58064516129032,91.77741935483877,0.6774193548387096
0,2015-08-31 02:37:00,1.3612903225806448,71.41935483870968,91.80645161290325,1.032258064516129
0,2015-08-31 03:08:00,1.7161290322580647,79.38709677419355,93.40322580645156,5.096774193548387
0,2015-08-31 03:39:00,4.132258064516129,88.06451612903226,90.93548387096773,43.0
0,2015-08-31 04:10:00,3.5774193548387085,90.41935483870968,89.0774193548387,29.774193548387096
0,2015-08-31 04:41:00,2.0935483870967744,80.96774193548387,92.00967741935486,13.03225806451613
0,2015-08-31 05:12:00,0.9709677419354833,73.2258064516129,91.98064516129035,0.1935483870967742
0,2015-08-31 05:43:00,0.9096774193548383,67.16129032258064,92.64838709677413,0.0
0,2015-08-31 06:14:00,0.9258064516129028,64.6774193548387,93.31612903225803,0.0
0,2015-08-31 06:45:00,0.9064516129032254,62.12903225806452,92.50322580645164,0.0
0,2015-08-31 07:16:00,0.9225806451612899,72.16129032258064,90.99354838709677,0.0
0,2015-08-31 07:47:00,0.9129032258064513,65.48387096774194,89.59999999999995,0.0
0,2015-08-31 08:18:00,0.9161290322580641,62.96774193548387,88.75806451612901,0.0
0,2015-08-31 08:49:00,0.9193548387096769,57.54838709677419,90.09354838709677,0.0
0,2015-08-31 09:20:00,0.9161290322580641,57.83870967741935,91.4870967741936,0.0
0,2015-08-31 09:51:00,0.9096774193548384,58.45161290322581,92.30000000000003,0.0
0,2015-08-31 10:22:00,0.9161290322580642,58.516129032258064,92.1258064516129,0.0
0,2015-08-31 10:53:00,1.4677419354838714,67.35483870967742,87.741935483871,6.129032258064516
0,2015-08-31 11:24:00,1.0129032258064516,60.58064516129032,90.73225806451619,0.0
0,2015-08-31 11:55:00,1.0774193548387094,63.41935483870968,91.28387096774198,0.0
0,2015-08-31 12:26:00,1.0064516129032255,61.516129032258064,92.67741935483866,0.0
0,2015-08-31 12:57:00,1.219354838709677,66.61290322580645,92.15483870967745,2.096774193548387
0,2015-08-31 13:28:00,0.7419354838709677,40.903225806451616,59.08387096774195,1.096774193548387
0,2015-08-31 13:59:00,1.3193548387096776,29.774193548387096,25.170967741935478,13.419354838709678
0,2015-08-31 14:30:00,5.02258064516129,100.74193548387096,83.6774193548387,14.612903225806452
0,2015-08-31 15:01:00,2.1677419354838707,85.38709677419355,81.90645161290323,8.290322580645162
0,2015-08-31 15:32:00,1.9903225806451612,85.80645161290323,85.91290322580645,8.774193548387096
0,2015-08-31 16:03:00,2.467741935483872,83.45161290322581,87.50967741935486,13.32258064516129
0,2015-08-31 16:34:00,1.419354838709678,72.61290322580645,88.40967741935488,1.5806451612903225
0,2015-08-31 17:05:00,1.4516129032258067,72.80645161290323,87.88709677419357,2.6129032258064515
0,2015-08-31 17:36:00,1.8548387096774193,73.16129032258064,87.21935483870968,7.451612903225806
0,2015-08-31 18:07:00,1.3161290322580645,73.70967741935483,84.72258064516124,0.3870967741935484
0,2015-08-31 18:38:00,2.209677419354839,75.54838709677419,83.67741935483873,15.483870967741936
0,2015-08-31 19:09:00,3.0451612903225818,92.48387096774194,84.0548387096774,20.774193548387096
0,2015-08-31 19:40:00,1.7225806451612902,86.0,85.07096774193548,1.5161290322580645
0,2015-08-31 20:11:00,1.238709677419355,73.93548387096774,87.77096774193544,0.4838709677419355
0,2015-08-31 20:42:00,1.167741935483871,72.54838709677419,90.26774193548391,0.0
0,2015-08-31 21:13:00,1.4967741935483874,74.80645161290323,91.25483870967744,3.967741935483871
0,2015-08-31 21:44:00,2.0774193548387094,78.96774193548387,88.84516129032264,9.935483870967742
0,2015-08-31 22:15:00,3.0096774193548383,89.74193548387096,87.3645161290323,16.93548387096774
0,2015-08-31 22:46:00,3.987096774193548,98.29032258064517,88.14838709677417,32.774193548387096
0,2015-08-31 23:17:00,8.835483870967742,123.80645161290323,89.62903225806447,10.225806451612904
0,2015-08-31 23:48:00,2.9774193548387093,93.7741935483871,88.84516129032257,21.580645161290324
0,2015-09-01 00:19:00,1.7870967741935486,86.74193548387096,87.39354838709683,7.258064516129032
0,2015-09-01 00:50:00,9.732258064516131,125.70967741935483,85.44838709677418,11.67741935483871
0,2015-09-01 01:21:00,4.790322580645161,104.25806451612904,87.48064516129031,7.193548387096774
0,2015-09-01 01:52:00,1.270967741935484,83.70967741935483,92.03870967741939,0.0
0,2015-09-01 02:23:00,1.696774193548387,87.48387096774194,91.95161290322582,3.193548387096774
0,2015-09-01 02:54:00,1.6387096774193557,87.12903225806451,91.40000000000002,6.193548387096774
0,2015-09-01 03:25:00,1.3290322580645157,88.19354838709677,94.68064516129033,3.5483870967741935
0,2015-09-01 03:56:00,1.738709677419354,87.06451612903226,93.66451612903224,7.806451612903226
0,2015-09-01 04:27:00,0.9451612903225804,80.29032258064517,95.14516129032259,0.0
0,2015-09-01 04:58:00,1.0387096774193545,80.90322580645162,93.89677419354835,0.6774193548387096
0,2015-09-01 05:29:00,1.0161290322580643,81.09677419354838,93.92580645161284,0.0
0,2015-09-01 06:00:00,1.2129032258064514,83.06451612903226,94.09999999999995,0.0
0,2015-09-01 06:31:00,1.4096774193548387,83.96774193548387,94.09999999999995,1.935483870967742
0,2015-09-01 07:02:00,1.3483870967741935,84.38709677419355,92.73548387096773,0.8387096774193549
0,2015-09-01 07:33:00,1.8677419354838711,82.29032258064517,92.4161290322581,9.806451612903226
0,2015-09-01 08:04:00,0.9516129032258059,69.2258064516129,89.86129032258064,0.1935483870967742
0,2015-09-01 08:35:00,0.9161290322580642,64.3225806451613,90.90645161290327,0.0
0,2015-09-01 09:06:00,0.9387096774193544,58.225806451612904,91.57419354838711,0.0
0,2015-09-01 09:37:00,0.9258064516129029,59.03225806451613,91.74838709677427,0.0
0,2015-09-01 10:08:00,0.9096774193548383,60.516129032258064,92.53225806451606,0.0
0,2015-09-01 10:39:00,0.9129032258064513,58.03225806451613,92.50322580645164,0.0
0,2015-09-01 11:10:00,0.9258064516129029,56.87096774193548,90.6451612903226,0.0
